1,0,0,1000
0,0,1,1889.4049956114816,189
0,0,1,1935.939052300257,190
0,0,1,1929.9045086866531,191
0,0,1,2010.887204215258,192
0,0,1,2044.274993518262,193
0,0,1,2024.8298660319024,194
0,0,1,2047.6525203844865,195
0,0,1,2187.3085139590503,196
0,0,1,2201.281706541059,197
0,0,1,2350.317517307024,198
0,0,1,2427.783425652212,199
0,0,1,2438.4617777592985,200
0,0,1,2362.3615226721445,201
0,0,1,2368.223012830147,202
0,0,1,2373.133933518205,203
0,0,1,2318.5144895248463,204
0,0,1,2409.7776052532995,205
0,0,1,2378.4401543424583,206
0,0,1,2615.1409165042537,207
1.0,0.0,0,2682.243417275755,208
1.0,0.0,0,2682.243417275755,209
1.0,0,0.0,2682.243417275755,210
1.0,0,0.0,2682.243417275755,211
1.0,0,0.0,2682.243417275755,212
1.0,0,0.0,2682.243417275755,213
1.0,0,0.0,2682.243417275755,214
1.0,0,0.0,2682.243417275755,215
0,0.0,1.0,2628.5985489302398,216
0,0.0,1.0,2728.0257699982026,217
0.0,0,1.0,2744.913794531886,218
0.0,0,1.0,2740.016040868178,219
0.0,0,1.0,2875.832658258018,220
0.0,0,1.0,2888.6429379891474,221
0.0,0,1.0,3027.4878053080447,222
0.0,0,1.0,3015.990414776924,223
0,0,1,3032.0005024869524,224
0,0,1,3456.060445201499,225
0,0,1,3194.285656040017,226
0,0,1,3215.992025409073,227
0,0,1,3389.149384354316,228
0,0,1,3410.582966804446,229
0,0,1,3474.4192068851353,230
1,0,0,3121.8885262426406,231
1.0,0,0.0,3121.8885262426406,232
1.0,0,0.0,3121.8885262426406,233
1,0,0,3121.8885262426406,234
1.0,0,0.0,3121.8885262426406,235
1.0,0,0.0,3121.8885262426406,236
1.0,0,0.0,3121.8885262426406,237
1.0,0,0.0,3121.8885262426406,238
1,0,0,3121.8885262426406,239
0,0,1,3059.4507557177876,240
0.0,0,1.0,3123.8743035830726,241
0.0,0,1.0,3108.0584100074034,242
0.0,0,1.0,2965.666120633576,243
0.0,0,1.0,2877.699914578948,244
0.0,0,1.0,2865.8605862523336,245
0.0,0,1.0,2884.0418757755856,246
0.0,0,1.0,2961.295561546776,247
0,0,1,2930.3130409370565,248
0,0,1,2837.9255098923,249
0,0,1,2864.899976652546,250
0,0,1,2773.345484706753,251
0,0,1,2933.663868750117,252
0,0,1,2977.7673639742043,253
0,0,1,2976.805401646809,254
0,0,1,2989.4940133276336,255
0,0,1,2853.457141464153,256
0,0,1,2866.811280024699,257
0,0,1,2905.04398819116,258
0,0,1,2710.2447825425265,259
0,0,1,2665.4818334371157,260
0,0,1,2732.670191169413,261
0,0,1,2697.2022653743456,262
0,0,1,2678.5395548449033,263
1.0,0.0,0,2311.234657716633,264
1.0,0.0,0,2311.234657716633,265
1,0,0,2311.234657716633,266
1.0,0,0.0,2311.234657716633,267
1.0,0,0.0,2311.234657716633,268
1.0,0,0.0,2311.234657716633,269
1.0,0,0.0,2311.234657716633,270
1.0,0,0.0,2311.234657716633,271
0,0.0,1.0,2265.0099645623004,272
0.0,0,1.0,2205.9387690584786,273
0.0,0,1.0,2052.9694820397776,274
0.0,0,1.0,2055.6165266094063,275
0.0,0,1.0,2122.4122396946136,276
0.0,0,1.0,2229.839773433092,277
0.0,0,1.0,2232.3756593620824,278
0.0,0,1.0,2201.2367260043247,279
0,0,1,2297.813948088037,280
0,0,1,2294.9828623961985,281
0,0,1,2159.2943618501413,282
0,0,1,2239.8450089238927,283
0,0,1,2236.544128705269,284
0,0,1,2579.7334218878377,285
0,0,1,2607.3475400505904,286
0,0,1,2573.388516951778,287
0,0,1,2771.5305611288222,288
0,0,1,2691.3291981277507,289
0,0,1,2677.6643808379254,290
0,0,1,2911.9216698466503,291
0,0,1,3088.517468348073,292
0,0,1,3101.116735870359,293
0,0,1,3433.3693946256058,294
0,0,1,3380.4910214872702,295
0,0,1,3350.78400063309,296
0,0,1,3470.0308556416753,297
0,0,1,3311.0793838271566,298
0,0,1,3290.4534231610255,299
0,0,1,3333.1385757093144,300
0,0,1,3241.563690794048,301
0,0,1,3195.516533849476,302
0,0,1,3346.7598244598294,303
0,0,1,3479.322534123238,304
1,0,0,3403.021815509692,305
1,0,0,3403.021815509692,306
1,0,0,3403.021815509692,307
1,0,0,3403.021815509692,308
1.0,0,0.0,3403.021815509692,309
1.0,0,0.0,3403.021815509692,310
1.0,0,0.0,3403.021815509692,311
1.0,0,0.0,3403.021815509692,312
0,0.0,1.0,3334.961379199498,313
0,0.0,1.0,3338.734750799751,314
0.0,0,1.0,3162.920206611231,315
0.0,0,1.0,3268.2187640917477,316
0.0,0,1.0,3192.7151165604373,317
0.0,0,1.0,3389.037804919484,318
0.0,0,1.0,3138.639566748486,319
0.0,0,1.0,3139.7388583394727,320
0.0,0,1.0,3152.622515424204,321
0,0,1,3093.016956317146,322
0,0,1,3056.976196507281,323
0,0,1,2884.1853982327575,324
1,0,0,2368.6688371580517,325
1,0,0,2368.6688371580517,326
1,0,0,2368.6688371580517,327
1,0,0,2368.6688371580517,328
1.0,0,0.0,2368.6688371580517,329
1.0,0,0.0,2368.6688371580517,330
1.0,0,0.0,2368.6688371580517,331
1.0,0,0.0,2368.6688371580517,332
0,0,1,2321.295460414891,333
0,0,1,2409.925394485904,334
0,0,1,2410.712305111437,335
0.0,0,1.0,2515.966627689733,336
0.0,0,1.0,2495.387605155534,337
0.0,0,1.0,2476.684911717454,338
0.0,0,1.0,2681.5261219639997,339
0.0,0,1.0,2676.156429778719,340
0.0,0,1.0,2657.4554695749684,341
0.0,0,1.0,2782.823183891147,342
0,0,1,2799.517854464863,343
0,0,1,2804.1038057477413,344
0,0,1,2696.3223838954705,345
0,0,1,2768.8660867287604,346
0,0,1,2755.9293805750513,347
0,0,1,2792.694633439248,348
0,0,1,2936.974909136673,349
0,0.20833750876841364,0.7916624912315864,2932.959138449285,350
0,0.20833750876841364,0.7916624912315864,3028.045720757867,351
0,0.20833750876841364,0.7916624912315864,3045.645388504837,352
0,0.20833750876841364,0.7916624912315864,3047.4804375709728,353
0,0.20833750876841364,0.7916624912315864,3423.1289613138824,354
0,0.20833750876841364,0.7916624912315864,3508.674105795423,355
0,0.20833750876841364,0.7916624912315864,3550.561862838737,356
0,0.20833750876841364,0.7916624912315864,3497.2883228181845,357
0,0,1,3413.4826947936363,358
0,0,1,3407.9681271732197,359
0,0,1,3488.968482832271,360
0,0,1,3642.3676420974807,361
0,0,1,3646.619582838552,362
0,0,1,3644.6365365229262,363
0,0,1,3579.3940828479335,364
0,0,1,3594.3243470711777,365
0,0,1,3453.631299436738,366
0,0,1,3589.785240620193,367
0,0,1,3587.7638381871625,368
0,0,1,3518.8553166985685,369
1.0,0.0,0,3674.570481563138,370
1.0,0,0.0,3674.570481563138,371
1.0,0,0.0,3674.570481563138,372
1.0,0,0.0,3674.570481563138,373
1.0,0,0.0,3674.570481563138,374
1.0,0,0.0,3674.570481563138,375
1.0,0,0.0,3674.570481563138,376
1.0,0,0.0,3674.570481563138,377
0,0,1,3601.079071931875,378
0.0,0,1.0,3654.1778609706425,379
0.0,0,1.0,3672.9908546502757,380
0.0,0,1.0,3688.1375211139157,381
0.0,0,1.0,3462.1311851440587,382
0.0,0,1.0,3384.752909686358,383
1.0,0.0,0,2886.3857576064615,384
1.0,0,0.0,2886.3857576064615,385
1.0,0,0.0,2886.3857576064615,386
1.0,0,0.0,2886.3857576064615,387
1.0,0,0.0,2886.3857576064615,388
1.0,0,0.0,2886.3857576064615,389
1.0,0,0.0,2886.3857576064615,390
1.0,0,0.0,2886.3857576064615,391
0,0,1,2828.658042454332,392
0.0,0,1.0,2832.2001374717497,393
0.0,0,1.0,2905.373565554592,394
0.0,0,1.0,2894.369527325702,395
0.0,0,1.0,2899.3798814994243,396
0.0,0,1.0,3059.768239713412,397
0.0,0,1.0,3081.3415426366873,398
0.0,0,1.0,3414.992503141375,399
0,0,1,3497.294827226176,400
0,0,1,3485.5198843507505,401
0,0,1,3565.769420279366,402
0,0,1,3824.588335052328,403
0,0,1,3823.1714970659286,404
0,0,1,3982.26427289499,405
0,0,1,4070.8897390698467,406
0,0,1,4073.135174313857,407
0,0,1,4758.277552358091,408
0,0,1,5798.76503526333,409
0,0,1,5924.88481758529,410
0,0,1,5321.166400979225,411
0,0,1,5225.2244178098,412
0,0,1,5295.20363518922,413
0,0,1,6070.8955010158825,414
0,0,1,5906.431721465426,415
0,0,1,5711.034344749029,416
0,0,1,6245.015709837271,417
0,0,1,6851.8044619526845,418
0,0,1,6774.924368485195,419
0,0,1,6663.1644783134,420
0,0,1,6232.791149348228,421
1,0,0,5986.169104926345,422
1,0,0,5986.169104926345,423
1.0,0.0,0,5986.169104926345,424
1.0,0.0,0,5986.169104926345,425
1.0,0.0,0,5986.169104926345,426
1.0,0.0,0,5986.169104926345,427
1.0,0.0,0,5986.169104926345,428
1.0,0,0.0,5986.169104926345,429
0,0,1,5866.445722827819,430
0,0,1,5798.494113972365,431
0,0,1,5391.189963391866,432
0,0,1,5778.735434866241,433
0,0,1,5627.970206587467,434
0.0,0,1.0,6121.52176447699,435
0.0,0,1.0,6140.860263148566,436
0.0,0,1.0,6135.140232661778,437
0,0,1,7006.047816975982,438
0,0,1,7065.231251426531,439
0,0,1,6998.635507707142,440
0,0,1,6227.607126121437,441
1,0,0,5882.513175066825,442
1,0,0,5882.513175066825,443
1,0,0,5882.513175066825,444
1.0,0,0.0,5882.513175066825,445
1.0,0,0.0,5882.513175066825,446
1.0,0,0.0,5882.513175066825,447
0,1.0,0.0,5823.688043316157,448
0,1.0,0.0,5800.206306962567,449
0.0,1.0,0,5808.033552433085,450
0.0,1.0,0,5793.031331954587,451
0.0,1.0,0,5804.989623645379,452
0.0,1.0,0,5804.989623645379,453
0.0,1.0,0,5804.989623645379,454
0.0,1.0,0,5794.770719835756,455
0,0,1,5625.461660616619,456
1.0,0.0,0,5542.029649571376,457
1.0,0.0,0,5542.029649571376,458
1.0,0.0,0,5542.029649571376,459
1.0,0.0,0,5542.029649571376,460
1.0,0.0,0,5542.029649571376,461
1.0,0.0,0,5542.029649571376,462
1.0,0.0,0,5542.029649571376,463
0,1,0,5486.609353075662,464
0.0,1.0,0,5471.516639325242,465
0.0,1.0,0,5429.909698769361,466
0.0,1.0,0,5429.909698769361,467
0.0,1.0,0,5429.909698769361,468
0.0,1.0,0,5439.903522719896,469
0.0,1.0,0,5430.929476694777,470
0.0,1.0,0,5403.395471935766,471
0,0,1,5205.964787404921,472
0,0,1,5208.835041219588,473
0,0,1,5256.087823949418,474
0,0,1,5270.983516082115,475
0,0,1,5096.977262702419,476
0,0,1,5431.645615328866,477
0,0,1,5897.1611193201525,478
0,0,1,5983.715176761052,479
0,0.6978851963746223,0.3021148036253777,6353.056558913268,480
0,0.6978851963746223,0.3021148036253777,6488.534864246426,481
0,0.6978851963746223,0.3021148036253777,6532.621966522317,482
0,0.6978851963746223,0.3021148036253777,6518.5517930981705,483
0,0.6978851963746223,0.3021148036253777,6545.275036656941,484
0,0.6978851963746223,0.3021148036253777,6488.3282484911215,485
0.2978723404255319,0.702127659574468,0,6214.041928375209,486
0.2978723404255319,0.702127659574468,0,6212.72810272145,487
0.2978723404255319,0.7021276595744681,0,6212.72810272145,488
0.2978723404255319,0.7021276595744681,0,6212.72810272145,489
1.0,0,0.0,6187.209781961298,490
1.0,0,0.0,6187.209781961298,491
1.0,0,0.0,6187.209781961298,492
1.0,0,0.0,6187.209781961298,493
0,0.0,1.0,6063.465586322072,494
0,0.0,1.0,6283.03059495099,495
0,0.0,1.0,6340.293876681192,496
0,0.0,1.0,6388.357493869226,497
0.0,0,1.0,5970.319845781282,498
1,0,0,5500.212837628007,499
1,0,0,5500.212837628007,500
1,0,0,5500.212837628007,501
1.0,0.0,0,5500.212837628007,502
1.0,0.0,0,5500.212837628007,503
1.0,0,0.0,5500.212837628007,504
1.0,0,0.0,5500.212837628007,505
1.0,0,0.0,5500.212837628007,506
0,0,1,5390.208580875447,507
0.0,0,1.0,5501.31332020926,508
0.0,0,1.0,5351.364775840031,509
1.0,0.0,0,5164.404198130923,510
1.0,0,0.0,5164.404198130923,511
1.0,0,0.0,5164.404198130923,512
1.0,0,0.0,5164.404198130923,513
1.0,0,0.0,5164.404198130923,514
0,1.0,0.0,5112.760156149614,515
0,1.0,0.0,5112.760156149614,516
0,1.0,0.0,5112.760156149614,517
0,1.0,0.0,5134.781549970592,518
0,1.0,0.0,5093.206677160398,519
0,1.0,0.0,5059.035548836673,520
0,1.0,0.0,5026.383137313031,521
0.0,1.0,0,5026.383137313031,522
0.0,1.0,0,5026.383137313031,523
0.0,1.0,0,5026.383137313031,524
0.0,1.0,0,5026.383137313031,525
0,0,1,4911.959937102893,526
0,0,1,4922.595263786467,527
0,0,1,4524.908946656216,528
0,0,1,4377.337850996751,529
1.0,0.0,0,4309.800532399897,530
1.0,0.0,0,4309.800532399897,531
1.0,0.0,0,4309.800532399897,532
1.0,0.0,0,4309.800532399897,533
0,1.0,0.0,4266.702527075898,534
0,1.0,0.0,4237.010131173172,535
0,1.0,0.0,4244.433230135746,536
0,1.0,0.0,4244.433230135746,537
0,1.0,0.0,4244.433230135746,538
0,1.0,0.0,4262.280255324403,539
0,1.0,0.0,4239.379205298797,540
0,1.0,0.0,4268.913662929684,541
0,0.7133057601129829,0.2866942398870171,4222.849953937263,542
0,0.7133057601129829,0.2866942398870171,4296.594171671289,543
0,0.7133057601129829,0.2866942398870171,4290.2612327910865,544
0,0.7133057601129829,0.2866942398870171,4307.494283324153,545
0.7112460616380945,0,0.2887539383619057,4248.803909796437,546
0.7112460616380945,0,0.2887539383619057,4334.17729640757,547
0.7112460616380945,0,0.2887539383619057,4347.610857371932,548
0.7112460616380945,0,0.2887539383619057,4295.655150438088,549
0,0.0,1.0,4201.7864569371495,550
0,0.0,1.0,4163.654617177584,551
0,0.0,1.0,4352.8596424567495,552
0,0.0,1.0,4318.019318185076,553
0,0,1,4308.683382851551,554
0,0,1,4300.231610033915,555
0,0,1,4495.084207487849,556
0,0,1,4548.283961016109,557
0,0,1,4571.580275330474,558
0,0,1,4490.825651787337,559
0,0,1,4491.433617518664,560
0,0,1,4303.58095048608,561
0,0,1,4347.151757892332,562
0,0,1,4341.708904316815,563
1,0,0,3870.268530994819,564
1,0,0,3870.268530994819,565
1,0,0,3870.268530994819,566
1.0,0,0.0,3870.268530994819,567
1.0,0,0.0,3870.268530994819,568
1.0,0,0.0,3870.268530994819,569
1.0,0,0.0,3870.268530994819,570
1.0,0,0.0,3870.268530994819,571
0,0.0,1.0,3792.8631603749222,572
0,0.0,1.0,3916.3874288827456,573
0.0,0,1.0,3860.293520751732,574
0.0,0,1.0,3865.3913541564975,575
0.0,0,1.0,3478.2873687157257,576
1,0,0,3413.437572672075,577
1.0,0,0.0,3413.437572672075,578
1.0,0.0,0,3413.437572672075,579
1.0,0.0,0,3413.437572672075,580
1.0,0.0,0,3413.437572672075,581
1.0,0,0.0,3413.437572672075,582
1.0,0,0.0,3413.437572672075,583
1.0,0,0.0,3413.437572672075,584
0,0,1,3345.1688212186336,585
0,0,1,3394.0024520005495,586
0,0,1,3390.44795545396,587
0.0,0,1.0,3329.687080134697,588
0.0,0,1.0,3380.9396666349353,589
0.0,0,1.0,3382.5857409099676,590
0.0,0,1.0,3407.8201498194244,591
0.0,0,1.0,3382.9068588623477,592
0.0,0,1.0,3380.8588061168193,593
1.0,0.0,0,2948.3751049648317,594
1,0,0,2948.3751049648317,595
1.0,0,0.0,2948.3751049648317,596
1,0,0,2948.3751049648317,597
1.0,0,0.0,2948.3751049648317,598
1.0,0,0.0,2948.3751049648317,599
1.0,0,0.0,2948.3751049648317,600
1.0,0,0.0,2948.3751049648317,601
0,0,1,2889.407602865535,602
0.0,0,1.0,3019.9462006278504,603
0.0,0,1.0,3009.9581591230035,604
0.0,0,1.0,3030.628302147232,605
0.0,0,1.0,2838.6567874651387,606
0.0,0,1.0,2753.053169214153,607
0.0,0,1.0,2765.987417701937,608
0.0,0,1.0,2784.3605874825344,609
0,0,1,2787.5645455582985,610
0,0,1,2733.26423637848,611
0,0,1,2737.9423755550615,612
0,0,1,2648.6512788414407,613
0,0,1,2789.6646565861483,614
0,0,1,2857.564884460983,615
0,0,1,2898.497998208879,616
0,0,1,2970.3862701161906,617
0,0,1,2955.525986277049,618
0,0,1,2960.047836853762,619
0,0,1,2938.590992690778,620
0,0,1,2955.970887059028,621
0,0,1,3027.3690584988526,622
0,0,1,3014.136715278193,623
0,0,1,2918.5454293950247,624
0,0,1,2858.73447640365,625
0,0,1,2870.3071267530036,626
0,0,1,2799.112914873535,627
0,0,1,2797.6078726702735,628
0,0,1,2801.122252690536,629
0,0,1,2920.158801475924,630
0,0,1,3079.5251772102747,631
0,0,1,3282.00957423464,632
0,0,1,3315.531410523874,633
0,0,1,3329.7159382569334,634
0,0,1,3288.002847321377,635
0,0,1,3340.1354326735036,636
0,0,1,3447.0886854039136,637
0,0,1,3458.392004232788,638
0,0,1,3698.689979613684,639
0,0,1,3670.072511750579,640
0,0,1,3559.1211285957706,641
0,0,1,3667.7986988903913,642
0,0,1,3678.597348744024,643
0,0,1,3685.127789870318,644
0,0,1,3548.806975931632,645
0,0,1,3393.738693237748,646
0,0,1,3410.2485840138215,647
1,0,0,3248.385018809549,648
1,0,0,3248.385018809549,649
1,0,0,3248.385018809549,650
1.0,0,0.0,3248.385018809549,651
1.0,0,0.0,3248.385018809549,652
1.0,0,0.0,3248.385018809549,653
1.0,0,0.0,3248.385018809549,654
1.0,0,0.0,3248.385018809549,655
1.0,0.0,0,3248.385018809549,656
0,0.0,1.0,3183.417318433358,657
0.0,0,1.0,3201.545083436604,658
0.0,0,1.0,3153.656106286286,659
0.0,0,1.0,3209.4174194276557,660
0.0,0,1.0,3199.3051014915486,661
0.0,0,1.0,3184.23362677233,662
0.0,0,1.0,3246.766135604248,663
0.0,0,1.0,3230.2932656656126,664
0,0,1,3271.9157512567554,665
0,0,1,3228.8722437754977,666
0,0,1,3316.6315500250344,667
0,0,1,3205.328181508359,668
0,0,1,3300.7004434582955,669
0,0,1,3389.367947447133,670
0,0,1,3398.8714776475977,671
0,0,1,3389.28568929496,672
0,0,1,3530.9116877791507,673
0,0,1,3570.331569441439,674
0,0,1,3496.9255959674715,675
0,0,1,3521.7849153396623,676
0,0,1,3540.3643887935305,677
0,0,1,3655.953360744027,678
0,0,1,3662.517714793458,679
0,0,1,3664.60132866619,680
0,0,1,3587.925109534879,681
1,0,0,3180.125804625724,682
1,0,0,3180.125804625724,683
1.0,0.0,0,3180.125804625724,684
1.0,0.0,0,3180.125804625724,685
1.0,0,0.0,3180.125804625724,686
1.0,0,0.0,3180.125804625724,687
1.0,0,0.0,3180.125804625724,688
1.0,0,0.0,3180.125804625724,689
0,0,1,3116.5232885332093,690
0,0,1,3125.918564020419,691
0,0,1,3127.7096245809275,692
0.0,0,1.0,3069.307543463766,693
0.0,0,1.0,3019.450763794287,694
0.0,0,1.0,3041.3934533001875,695
0.0,0,1.0,3077.9208586892337,696
0.0,0,1.0,3198.489284478362,697
0.0,0,1.0,3239.7911729930033,698
0.0,0,1.0,3217.8884445393337,699
0,0,1,3183.7739760603868,700
0,0,1,3156.9899880133676,701
0,0,1,3101.9306608088336,702
0,0,1,3133.9851300685523,703
0,0,1,3206.2045916741076,704
0,0,1,3141.176945505904,705
0,0,1,3161.6342775432213,706
0,0,1,3170.2107482201986,707
0,0,1,3147.011678908852,708
0,0,1,3102.7798359206845,709
0,0,1,3109.170829102722,710
0,0,1,3149.844527709401,711
0,0,1,3156.0485025336516,712
0,0,1,3152.276166001689,713
0,0,1,3173.8301253509535,714
0,0,1,3175.3377691502883,715
0,0,1,3177.8017759765185,716
0,0,1,2996.435115871922,717
0,0,1,3002.1391762032404,718
0,0,1,2995.6506778695743,719
0,0,1,3020.7778749513136,720
0,0,1,3094.229340217158,721
0,0,1,3164.5282670123565,722
0,0,1,3163.1405686462303,723
0,0,1,3149.600733485469,724
0,0,1,3121.581176448249,725
0,0,1,3111.614455779851,726
0,0,1,3132.126934752697,727
0,0,1,3119.265025851519,728
0,0,1,3108.0659821557924,729
0,0,1,3120.9577818762523,730
0,0,1,3112.0672162421965,731
0,0,1,3104.3866752761946,732
0,0,1,3100.6291247131244,733
0,0,1,3096.453579932576,734
0,0,1,3060.708294941249,735
0,0,1,3025.598964019658,736
0,0,1,3021.8380452072233,737
0,0,1,3041.3411040197902,738
0,0,1,3063.1087639867505,739
0,0,1,3064.4254850607745,740
0,0,1,3065.1224080736056,741
0,0,1,3086.745408353875,742
0,0,1,3087.126638111099,743
0,0,1,3135.573986904138,744
0,0,1,3110.380054972811,745
0,0,1,3090.5840803037254,746
0,0,1,3068.5558735367704,747
0,0,1,3058.598344121419,748
0,0,1,3073.10985096606,749
0,0,1,3055.62283388992,750
0,0,1,2961.678071525493,751
0,0,1,2760.5685854331546,752
1,0,0,2629.894845427383,753
1.0,0.0,0,2629.894845427383,754
1.0,0.0,0,2629.894845427383,755
1.0,0,0.0,2629.894845427383,756
1,0,0,2629.894845427383,757
1,0,0,2629.894845427383,758
1,0,0,2629.894845427383,759
